,0,y_pred
3918,21.67,23.070368158845643
3919,19.430999999999997,22.23716449913509
3920,24.928,23.04529156569352
3921,19.855999999999998,19.575601488687045
3922,18.124000000000002,22.981806331966013
3923,24.384,22.984019733989815
3924,20.264,19.710582577302233
3925,23.506,23.059234043366953
3926,23.884,22.981806331966013
3927,34.391,36.16054811866762
3928,22.138,22.145943482181924
3929,24.284000000000002,23.00954450469298
3930,21.698,23.07607562008362
3931,23.783,23.396321053464682
3932,16.074,21.327455781276182
3933,23.041999999999998,21.640400561438575
3934,22.896,21.620980860472315
3935,23.695,21.530149894861268
3936,23.951999999999998,23.480503037986942
3937,17.8,21.408472260904038
3938,21.224,22.984019733989815
3939,25.228,23.086387562045672
3940,23.676,22.951834592693974
3941,22.541999999999998,21.505036921790726
3942,20.160999999999998,31.38468760065792
3943,24.336,22.162231841119954
3944,23.676,23.07607562008362
3945,17.474,19.758003492896805
3946,23.488000000000003,22.06841704943563
3947,22.129,23.015366662067393
3948,21.998,21.480738355925194
3949,22.129,23.03247880179859
3950,20.348,23.04529156569352
3951,19.430999999999997,22.204509750054616
3952,22.226,21.639474122160543
3953,20.662,21.59421396227506
3954,22.896,21.640967159458434
3955,21.656,22.06841704943563
3956,20.160999999999998,31.621654505803832
3957,23.676,23.04529156569352
3958,26.764,22.981806331966013
3959,23.676,23.00254008791149
3960,33.013000000000005,31.698090450089133
3961,24.928,23.07607562008362
3962,23.506,23.00954450469298
3963,22.131,22.09254595484117
3964,23.951999999999998,22.23716449913509
3965,30.215,30.215000000000042
3966,25.261999999999997,22.42958637102361
3967,21.374000000000002,23.086387562045672
3968,20.878,22.97809472113501
3969,22.129,23.015366662067393
3970,16.074,21.408472260904038
3971,22.131,21.95705420344626
3972,18.292,23.396321053464682
3973,26.754,22.039921437110564
3974,19.7384,22.23232857529212
3975,26.3,22.162231841119954
3976,20.828000000000003,21.633298838034147
3977,36.434,38.49570095238094
3978,22.541999999999998,21.559316330271958
3979,23.076,21.396830293470792
3980,24.791999999999998,23.033448957966648
3981,21.342,22.23232857529212
3982,23.42,23.059234043366953
3983,38.548,38.548000000000066
3984,23.695,21.56114769484362
3985,22.541999999999998,21.626806591994896
3986,22.896,21.530149894861268
3987,25.95,21.80374124186763
3988,21.918000000000003,21.626806591994896
3989,23.676,22.981806331966013
3990,19.063,22.090876688809857
3991,23.676,23.04529156569352
3992,17.8,21.480738355925194
3993,21.67,23.070368158845643
3994,24.784000000000002,22.213766277800136
3995,19.174,19.579192658956593
3996,21.531999999999996,19.518507799807473
3997,23.676,22.984019733989815
3998,24.798000000000002,21.57207310359402
3999,22.138,22.239243377821516
4000,21.67,22.984019733989815
4001,19.7384,22.145943482181924
4002,22.108,23.052153078059327
4003,26.764,23.070368158845643
4004,20.516,21.55680221412918
4005,22.936999999999998,30.416679662571216
4006,20.662,21.567679281112966
4007,23.936,23.051131029692744
4008,20.592,22.23716449913509
4009,19.7384,22.32661546213668
4010,37.596,30.879126758480403
4011,23.82,21.95705420344626
4012,22.129,22.951834592693974
4013,25.756,23.892312491488607
4014,23.676,22.984019733989815
4015,18.024,23.07607562008362
4016,21.829,22.27511602220559
4017,20.392,22.140055435619985
4018,21.531999999999996,19.68869814232446
4019,25.927,21.558474184006407
4020,40.058,40.6507146067821
4021,31.412,31.774814334011648
4022,20.516,21.377073091074944
4023,22.541999999999998,21.623066266180153
4024,25.927,21.425623649613385
4025,24.798000000000002,21.585929822684612
4026,23.676,23.04529156569352
4027,25.351999999999997,23.03247880179859
4028,22.248,21.620980860472315
4029,21.698,23.059234043366953
4030,20.348,23.052153078059327
4031,19.558,21.56114769484362
4032,23.676,22.97809472113501
4033,24.824,23.00954450469298
4034,25.95,21.377073091074944
4035,22.386,21.443681435231518
4036,23.676,22.903861317659572
4037,21.535999999999998,22.12300070583064
4038,33.650999999999996,37.98643036414566
4039,22.518,22.06841704943563
4040,22.896,21.640400561438575
4041,23.996,23.081525044693155
4042,26.764,23.081525044693155
4043,16.588,21.438959154503923
4044,38.83,37.27866313797314
4045,23.076,21.55680221412918
4046,25.435,23.892312491488607
4047,21.224,23.052153078059327
4048,23.516,23.00254008791149
4049,21.535999999999998,22.145943482181924
4050,22.226,21.318373080006687
4051,19.7384,22.42958637102361
4052,21.87,22.140055435619985
4053,21.721999999999998,22.221010436592167
4054,21.721999999999998,22.204509750054616
4055,18.018,23.03247880179859
4056,22.226,21.396830293470792
4057,25.27,23.03247880179859
4058,19.058,22.951834592693974
4059,38.548,38.548000000000066
4060,22.936999999999998,31.38468760065792
4061,25.261999999999997,22.204509750054616
4062,22.541999999999998,21.640400561438575
4063,32.933,36.31418849891599
4064,22.896,21.623066266180153
4065,23.041999999999998,21.574718200893486
4066,41.505,36.85611597519748
4067,21.67,23.00254008791149
4068,24.928,23.052153078059327
4069,17.474,19.634960172939476
4070,23.936,23.396321053464682
4071,19.063,22.221010436592167
4072,24.798000000000002,21.56114769484362
4073,25.918000000000003,22.0431800368056
4074,19.430999999999997,22.162231841119954
4075,25.904,21.29657118334531
4076,34.391,36.416643322120485
4077,24.116999999999997,23.059234043366953
4078,20.566,22.145943482181924
4079,15.722000000000001,22.21842527728496
4080,25.3757,37.52277458306113
4081,24.784000000000002,23.480503037986942
4082,24.83,23.892312491488607
4083,24.241999999999997,23.03247880179859
4084,21.491999999999997,23.086387562045672
4085,24.784000000000002,22.32661546213668
4086,21.67,22.951834592693974
4087,22.226,21.380057179385876
4088,24.256,23.03247880179859
4089,24.384,22.984019733989815
4090,22.108,23.064872182354684
4091,24.256,22.951834592693974
4092,20.878,22.97809472113501
4093,20.317999999999998,22.06841704943563
4094,20.684,21.56114769484362
4095,25.096999999999998,22.039921437110564
4096,25.096999999999998,20.36115492602701
4097,20.392,22.145943482181924
4098,26.658,22.981806331966013
4099,23.284000000000002,23.396321053464682
4100,26.764,22.981806331966013
4101,23.82,22.403762139234512
4102,23.506,22.981806331966013
4103,24.842,23.11622275474769
4104,21.342,22.235556561768725
4105,41.505,36.85611597519748
4106,41.505,36.61183534855477
4107,21.829,22.204509750054616
4108,21.656,22.09254595484117
4109,23.612,23.892312491488607
4110,37.596,30.142525555749792
4111,23.041999999999998,21.5395296074928
4112,21.721999999999998,22.23716449913509
4113,21.67,23.059234043366953
4114,22.248,21.569131861743834
4115,38.83,38.04340841269841
4116,20.566,22.317089810620445
4117,23.936,23.00254008791149
4118,24.241999999999997,23.092237474547005
4119,23.22,22.984019733989815
4120,24.784000000000002,22.32661546213668
4121,23.695,21.633298838034147
4122,16.518,22.239654714151577
4123,19.855999999999998,19.68869814232446
4124,20.592,21.94487960698477
4125,17.474,19.579192658956593
4126,20.348,23.051131029692744
4127,20.160999999999998,30.915570961802125
4128,22.531999999999996,21.3678655122756
4129,41.001999999999995,30.136765049362527
4130,20.592,22.174635577796188
4131,23.488000000000003,22.605499446152493
4132,23.160999999999998,21.29657118334531
4133,24.256,22.984019733989815
4134,21.491999999999997,23.052153078059327
4135,17.8,21.377073091074944
4136,23.284000000000002,23.892312491488607
4137,21.342,22.317089810620445
4138,21.247,34.365711325761914
4139,20.592,22.12300070583064
4140,21.374000000000002,23.086387562045672
4141,32.933,36.52716076764309
4142,24.284000000000002,23.059234043366953
4143,20.160999999999998,30.366221387822634
4144,40.836,30.783779158727167
4145,25.904,21.55680221412918
4146,34.391,36.83199598674294
4147,24.284000000000002,23.081525044693155
4148,20.684,21.587625032349354
4149,22.131,22.045450254573495
4150,26.764,23.081525044693155
4151,22.896,21.556948237528484
4152,23.160999999999998,21.558474184006407
4153,38.83,37.37556496836497
4154,34.391,36.22033717169946
4155,19.558,21.626806591994896
4156,24.284000000000002,23.085935496524453
4157,20.264,19.593510482502243
4158,22.108,23.052153078059327
4159,22.226,21.480954640555193
4160,20.828000000000003,21.587625032349354
4161,23.506,23.03247880179859
4162,22.541999999999998,21.620980860472315
4163,41.001999999999995,30.755876609009455
4164,24.954,23.11622275474769
4165,26.3,24.116987232618655
4166,41.505,36.55996340673588
4167,21.406,23.052153078059327
4168,24.791999999999998,23.092237474547005
4169,24.2011,21.95705420344626
4170,21.044,21.530149894861268
4171,24.928,23.059234043366953
4172,22.74,22.403762139234512
4173,23.82,22.102546290581692
4174,23.506,23.081525044693155
4175,25.95,21.55680221412918
4176,22.108,23.081525044693155
4177,24.284000000000002,23.086387562045672
4178,23.666,31.08854219880367
4179,22.302,22.403762139234512
4180,26.011999999999997,23.892312491488607
4181,15.43,21.318373080006687
4182,21.491999999999997,23.051131029692744
4183,65.471,64.241
4184,21.656,22.09254595484117
4185,20.878,23.052153078059327
4186,15.43,21.699805387783307
4187,20.1,21.556948237528484
4188,30.215,30.215000000000042
4189,21.971,34.19520236295521
4190,20.264,20.36115492602701
4191,17.474,21.29657118334531
4192,25.95,21.377073091074944
4193,25.918000000000003,22.0431800368056
4194,30.215,30.215000000000032
4195,23.488000000000003,22.764658742758478
4196,21.721999999999998,22.12300070583064
4197,20.828000000000003,21.5395296074928
4198,23.274,23.892312491488607
4199,21.624000000000002,23.07607562008362
4200,23.274,23.396321053464682
4201,21.67,23.064872182354684
4202,23.274,23.892312491488607
4203,20.186,22.317089810620445
4204,21.998,21.408472260904038
4205,19.174,20.36115492602701
4206,19.7384,22.140055435619985
4207,21.67,22.883405665549557
4208,24.798000000000002,21.56114769484362
4209,17.474,21.27997391454857
4210,18.668,21.639474122160543
4211,18.672,21.3678655122756
4212,26.366,21.95705420344626
4213,22.531999999999996,21.3678655122756
4214,24.241999999999997,23.015366662067393
4215,21.998,21.443681435231518
4216,24.784000000000002,22.213766277800136
4217,24.83,23.892312491488607
4218,19.174,19.65939274390913
4219,24.276,22.253634017346418
4220,25.13,24.116987232618655
4221,18.184,23.015366662067393
4222,27.248,28.437025
4223,18.672,21.55680221412918
4224,38.548,38.548000000000066
4225,26.3,22.25642135443486
4226,22.541999999999998,21.626806591994896
4227,25.95,21.438959154503923
4228,22.248,21.632704834352328
4229,24.842,23.051131029692744
4230,24.784000000000002,22.0431800368056
4231,24.355999999999998,23.015366662067393
4232,20.348,23.052153078059327
4233,21.342,22.174635577796188
4234,20.264,19.758003492896805
4235,19.430999999999997,22.317089810620445
4236,21.87,22.317089810620445
4237,23.494,23.396321053464682
4238,21.918000000000003,21.640967159458434
4239,26.2439,21.443681435231518
4240,18.304000000000002,22.039921437110564
4241,23.951999999999998,22.12300070583064
4242,20.1,21.623066266180153
4243,24.241999999999997,22.903861317659572
4244,20.186,22.23716449913509
4245,24.842,23.059234043366953
4246,38.548,38.548000000000066
4247,23.695,21.587625032349354
4248,23.506,23.015366662067393
4249,23.996,23.086387562045672
4250,19.558,21.628326677778656
4251,21.67,22.981806331966013
4252,23.506,22.97809472113501
4253,21.918000000000003,21.59421396227506
4254,22.355,22.984019733989815
4255,24.842,23.092237474547005
4256,36.869,31.54347510950081
4257,20.264,19.85787238577511
4258,38.548,38.548000000000066
4259,22.386,21.27997391454857
4260,19.430999999999997,22.145943482181924
4261,22.248,21.527058593168967
4262,20.646,21.556948237528484
4263,22.938000000000002,23.059234043366953
4264,38.548,39.29538551487414
4265,22.785999999999998,23.00254008791149
4266,26.3,22.27511602220559
4267,21.342,22.12300070583064
4268,22.138,22.174635577796188
4269,18.024,23.086387562045672
4270,20.662,21.59421396227506
4271,20.302,22.903861317659572
4272,17.474,21.639474122160543
4273,19.855999999999998,19.68869814232446
4274,22.129,23.070368158845643
4275,22.248,21.652498044606816
4276,21.406,22.97809472113501
4277,18.42,21.71022015579544
4278,26.2439,21.639474122160543
4279,25.228,23.059234043366953
4280,22.74,21.480738355925194
4281,17.474,19.751693540463677
4282,20.160999999999998,30.915570961802125
4283,20.566,22.32661546213668
4284,18.124000000000002,22.903861317659572
4285,26.764,22.97809472113501
4286,25.388,22.108143296849583
4287,20.828000000000003,21.585929822684612
4288,23.160999999999998,21.380057179385876
4289,23.695,21.530149894861268
4290,41.001999999999995,34.19520236295521
4291,25.09,23.00254008791149
4292,22.541999999999998,21.587625032349354
4293,20.160999999999998,30.755876609009455
4294,21.67,23.081525044693155
4295,23.488000000000003,21.95705420344626
4296,25.096999999999998,22.102546290581692
4297,20.302,22.903861317659572
4298,22.541999999999998,21.628326677778656
4299,21.491999999999997,23.07607562008362
4300,21.87,22.186052168528
4301,26.754,22.239654714151577
4302,24.256,23.070368158845643
4303,21.721999999999998,22.108143296849583
4304,22.129,23.064872182354684
4305,20.317999999999998,22.039921437110564
4306,20.566,22.140055435619985
4307,19.855999999999998,19.579192658956593
4308,21.998,21.377073091074944
4309,25.261999999999997,22.235556561768725
4310,19.855999999999998,20.36115492602701
4311,21.491999999999997,23.03247880179859
4312,19.855999999999998,19.65939274390913
4313,24.256,23.07607562008362
4314,20.502,22.24374813409
4315,23.076,21.327455781276182
4316,20.662,21.585929822684612
4317,24.954,23.086387562045672
4318,24.256,23.051131029692744
4319,37.566,34.19520236295521
4320,21.044,21.620980860472315
4321,36.434,36.61183534855477
4322,41.001999999999995,31.08854219880367
4323,21.32,22.0431800368056
4324,18.124000000000002,23.064872182354684
4325,20.566,22.174635577796188
4326,39.548,30.888432761904767
4327,23.666,31.08854219880367
4328,26.764,22.97809472113501
4329,22.541999999999998,21.626806591994896
4330,38.232,30.915570961802125
4331,23.79,23.04529156569352
4332,23.695,21.587625032349354
4333,21.67,23.070368158845643
4334,22.541999999999998,21.632704834352328
4335,22.248,21.527058593168967
4336,25.09,22.903861317659572
4337,17.8,21.480954640555193
4338,22.785999999999998,23.033448957966648
4339,56.4626,37.52277458306113
4340,41.001999999999995,31.3035875011921
4341,26.754,21.71022015579544
4342,21.87,22.317089810620445
4343,21.721999999999998,22.12300070583064
4344,20.566,21.63760171820319
4345,19.7384,22.32661546213668
4346,26.03,23.00954450469298
4347,25.31,23.480503037986942
4348,21.918000000000003,21.587625032349354
4349,16.588,21.476303431345073
4350,26.011999999999997,23.396321053464682
4351,20.878,22.984019733989815
4352,20.502,21.480738355925194
4353,20.878,23.03247880179859
4354,24.928,23.00254008791149
4355,19.430999999999997,22.162231841119954
4356,23.410999999999998,23.04529156569352
4357,16.518,22.419296210576498
4358,20.186,22.145943482181924
4359,25.816,22.984019733989815
4360,23.936,22.903861317659572
4361,26.215999999999998,21.639474122160543
4362,22.531999999999996,21.425623649613385
4363,19.174,19.518507799807473
4364,38.548,38.548000000000066
4365,20.1,21.626806591994896
4366,21.342,22.090876688809857
4367,32.933,36.57901995421234
4368,36.434,37.46456523809524
4369,23.676,23.033448957966648
4370,22.129,22.984019733989815
4371,22.302,22.419296210576498
4372,20.1,21.5395296074928
4373,22.74,22.561440833333336
4374,18.672,21.3678655122756
4375,24.614,23.059234043366953
4376,23.783,23.059234043366953
4377,18.304000000000002,21.71022015579544
4378,20.864,21.585929822684612
4379,22.248,21.632704834352328
4380,26.3,22.235556561768725
4381,20.1,21.633298838034147
4382,21.67,23.092237474547005
4383,21.87,22.42958637102361
4384,21.67,23.092237474547005
4385,26.764,22.984019733989815
4386,19.063,22.221010436592167
4387,18.672,21.80374124186763
4388,26.33,21.971394386055685
4389,20.502,21.95705420344626
4390,19.558,21.652498044606816
4391,23.666,30.915570961802125
4392,21.87,22.204509750054616
4393,21.698,23.396321053464682
4394,22.785999999999998,23.11622275474769
4395,25.95,21.480954640555193
4396,20.348,23.11622275474769
4397,22.896,21.585929822684612
4398,37.566,34.19520236295521
4399,21.721999999999998,22.42958637102361
4400,20.598000000000003,23.081525044693155
4401,22.386,21.55680221412918
4402,24.256,23.051131029692744
4403,20.662,21.59421396227506
4404,20.1,21.640400561438575
4405,23.160999999999998,21.27997391454857
4406,34.391,36.57901995421234
4407,20.598000000000003,23.085935496524453
4408,21.918000000000003,21.587625032349354
4409,18.304000000000002,22.403762139234512
4410,26.3,22.213766277800136
4411,21.406,23.052153078059327
4412,20.392,22.162231841119954
4413,21.918000000000003,21.530149894861268
4414,22.541999999999998,21.56114769484362
4415,25.09,23.07607562008362
4416,34.391,36.22033717169946
4417,25.858,21.396830293470792
4418,23.388,23.892312491488607
4419,22.226,21.396830293470792
4420,23.676,23.00954450469298
4421,41.001999999999995,31.01358191154399
4422,21.721999999999998,22.317089810620445
4423,24.928,23.085935496524453
4424,23.968000000000004,23.015366662067393
4425,22.248,21.628326677778656
4426,20.828000000000003,21.640400561438575
4427,22.248,21.620980860472315
4428,16.588,21.80374124186763
4429,20.392,22.42958637102361
4430,34.391,36.55996340673588
4431,15.722000000000001,22.21842527728496
4432,23.298000000000002,22.903861317659572
4433,22.129,23.03247880179859
4434,20.186,22.317089810620445
4435,20.592,22.108143296849583
4436,22.77,32.141629024479364
4437,21.32,22.090876688809857
4438,25.261999999999997,22.174635577796188
4439,22.108,23.081525044693155
4440,20.878,23.11622275474769
4441,20.828000000000003,21.556948237528484
4442,17.274,23.085935496524453
4443,21.072,22.951834592693974
4444,21.829,22.090876688809857
4445,25.858,21.438959154503923
4446,25.27,23.00254008791149
4447,16.074,21.443681435231518
4448,24.824,23.00954450469298
4449,23.494,23.892312491488607
4450,20.684,21.620980860472315
4451,21.374000000000002,23.07607562008362
4452,24.256,23.04529156569352
4453,25.816,23.03247880179859
4454,21.721999999999998,22.23232857529212
4455,22.936999999999998,30.915570961802125
4456,19.174,19.74119004060868
4457,23.783,23.396321053464682
4458,30.215,30.215000000000042
4459,21.698,23.033448957966648
4460,23.695,21.569131861743834
4461,21.374000000000002,23.081525044693155
4462,38.548,38.548000000000066
4463,21.32,22.140055435619985
4464,21.87,22.42958637102361
4465,24.928,22.984019733989815
4466,19.058,22.951834592693974
4467,21.67,23.051131029692744
4468,20.828000000000003,21.574718200893486
4469,23.166,23.07607562008362
4470,15.43,21.35574720583134
4471,19.430999999999997,22.235556561768725
4472,22.938000000000002,23.03247880179859
4473,23.951999999999998,22.213766277800136
4474,34.391,36.7056833880293
4475,22.936999999999998,30.7466618085027
4476,20.938000000000002,21.632704834352328
4477,23.42,22.984019733989815
4478,19.558,21.620980860472315
4479,22.938000000000002,23.064872182354684
4480,22.541999999999998,21.640400561438575
4481,25.918000000000003,22.090876688809857
4482,23.676,23.00254008791149
4483,16.588,21.55680221412918
4484,19.244,21.59421396227506
4485,21.67,23.07607562008362
4486,20.592,22.140055435619985
4487,38.548,38.548000000000066
4488,23.936,23.00254008791149
4489,21.072,23.092237474547005
4490,25.096999999999998,22.102546290581692
4491,35.042,34.365711325761914
4492,17.474,21.476303431345073
4493,22.226,21.327455781276182
4494,23.22,23.04529156569352
4495,23.42,23.081525044693155
4496,20.502,20.36115492602701
4497,22.386,21.425623649613385
4498,25.228,23.086387562045672
4499,23.783,23.081525044693155
4500,25.388,22.27511602220559
4501,20.662,21.585929822684612
4502,24.116999999999997,23.07607562008362
4503,19.063,22.090876688809857
4504,20.502,22.764658742758478
4505,21.624000000000002,23.07607562008362
4506,20.502,21.480738355925194
4507,23.936,22.903861317659572
4508,23.076,21.27997391454857
4509,20.684,21.567679281112966
4510,17.474,21.558474184006407
4511,21.491999999999997,23.07607562008362
4512,20.302,23.015366662067393
4513,19.430999999999997,22.204509750054616
4514,21.2232,21.500579999999996
4515,18.124000000000002,23.396321053464682
4516,23.346,23.396321053464682
4517,20.392,22.090876688809857
4518,26.215999999999998,21.233432970491474
4519,21.721999999999998,22.0431800368056
4520,23.82,22.698491080330975
4521,36.434,36.61183534855477
4522,23.951999999999998,22.229342852474552
4523,20.592,22.213766277800136
4524,24.116999999999997,23.033448957966648
4525,39.461999999999996,38.71424
4526,25.918000000000003,22.235556561768725
4527,21.32,21.585929822684612
4528,20.608,23.892312491488607
4529,22.531999999999996,21.3678655122756
4530,20.32,23.892312491488607
4531,41.001999999999995,31.67509896804922
4532,30.215,30.215000000000032
4533,21.67,23.086387562045672
4534,23.274,23.892312491488607
4535,26.764,23.059234043366953
4536,24.241999999999997,23.092237474547005
4537,21.67,22.992740843900926
4538,23.968000000000004,23.033448957966648
4539,25.904,21.327455781276182
4540,23.968000000000004,23.051131029692744
4541,21.32,22.162231841119954
4542,38.83,36.83199598674294
4543,21.67,22.984019733989815
4544,25.95,21.27997391454857
4545,20.1,21.574718200893486
4546,23.666,31.01358191154399
4547,23.076,21.377073091074944
4548,22.518,22.24374813409
4549,18.024,23.086387562045672
4550,23.160999999999998,21.396830293470792
4551,25.388,22.0431800368056
4552,25.351999999999997,23.07607562008362
4553,21.721999999999998,22.253634017346418
4554,20.1,21.57207310359402
4555,25.186,24.116987232618655
4556,18.292,23.07607562008362
4557,25.096999999999998,20.36115492602701
4558,18.124000000000002,23.00954450469298
4559,18.672,21.476303431345073
4560,18.184,23.092237474547005
4561,25.918000000000003,22.317089810620445
4562,22.938000000000002,23.033448957966648
4563,15.332,21.29657118334531
4564,23.48,23.396321053464682
4565,20.186,22.25642135443486
4566,19.063,22.32661546213668
4567,21.6132,22.253634017346418
4568,42.271,38.045428928571425
4569,21.67,22.97809472113501
4570,20.502,22.045450254573495
4571,24.116999999999997,23.051131029692744
4572,25.494,23.396321053464682
4573,22.531999999999996,21.418003954933035
4574,20.684,21.585929822684612
4575,24.267,22.883405665549557
4576,20.592,22.162231841119954
4577,21.91,21.94487960698477
4578,22.138,22.253634017346418
4579,23.388,23.892312491488607
4580,20.566,22.25642135443486
4581,20.828000000000003,21.633298838034147
4582,23.82,22.605499446152493
4583,41.001999999999995,34.365711325761914
4584,22.136,23.092237474547005
4585,26.2439,21.639474122160543
4586,23.166,23.00254008791149
4587,21.998,21.327455781276182
4588,20.828000000000003,21.626806591994896
4589,20.392,22.221010436592167
4590,21.32,22.235556561768725
4591,16.588,21.327455781276182
4592,22.936999999999998,30.58555824837476
4593,22.248,21.505036921790726
4594,22.129,23.03247880179859
4595,17.274,23.396321053464682
4596,24.116999999999997,22.981806331966013
4597,22.936999999999998,31.621654505803832
4598,20.1,21.620980860472315
4599,25.261999999999997,22.235556561768725
4600,21.721999999999998,22.108143296849583
4601,22.138,22.229342852474552
4602,25.351999999999997,22.951834592693974
4603,22.129,23.04529156569352
4604,25.096999999999998,21.95705420344626
4605,23.22,22.981806331966013
4606,23.936,23.085935496524453
4607,40.836,28.795678566372878
4608,23.298000000000002,23.11622275474769
4609,21.342,22.174635577796188
4610,26.764,23.052153078059327
4611,22.785999999999998,23.00954450469298
4612,23.79,23.033448957966648
4613,20.684,21.620980860472315
4614,55.872,54.16177768701887
4615,22.434,23.085935496524453
4616,23.506,23.00954450469298
4617,21.32,22.317089810620445
4618,26.658,23.033448957966648
4619,20.828000000000003,21.620980860472315
4620,24.284000000000002,22.981806331966013
4621,23.676,23.00954450469298
4622,22.248,21.5395296074928
4623,21.531999999999996,19.85787238577511
4624,22.896,21.56114769484362
4625,26.366,21.95705420344626
4626,20.1,21.632704834352328
4627,21.87,22.108143296849583
4628,25.904,21.408472260904038
4629,20.662,21.530149894861268
4630,24.355999999999998,23.070368158845643
4631,21.32,22.090876688809857
4632,24.241999999999997,23.11622275474769
4633,24.116999999999997,22.903861317659572
4634,20.160999999999998,31.01358191154399
4635,41.505,36.85611597519748
4636,32.933,36.22033717169946
4637,18.124000000000002,23.033448957966648
4638,22.541999999999998,21.525118849711554
4639,24.284000000000002,22.984019733989815
4640,38.548,38.548000000000066
4641,18.184,23.03247880179859
4642,24.784000000000002,22.23716449913509
4643,20.598000000000003,23.052153078059327
4644,22.785999999999998,22.981806331966013
4645,23.676,23.11622275474769
4646,24.2011,21.95705420344626
4647,23.410999999999998,22.97809472113501
4648,18.124000000000002,23.070368158845643
4649,22.248,21.559316330271958
4650,31.584,31.698090450089133
4651,21.682,23.052153078059327
4652,25.904,21.425623649613385
4653,24.928,22.981806331966013
4654,24.824,22.981806331966013
4655,40.836,31.38468760065792
4656,25.388,22.12300070583064
4657,21.531999999999996,19.710582577302233
4658,26.3,22.090876688809857
4659,24.928,23.092237474547005
4660,20.566,22.317089810620445
4661,21.918000000000003,21.525118849711554
4662,20.684,21.587625032349354
4663,24.284000000000002,23.092237474547005
4664,23.79,23.085935496524453
4665,24.954,23.033448957966648
4666,16.588,21.480738355925194
4667,25.27,23.081525044693155
4668,25.351999999999997,23.051131029692744
4669,19.855999999999998,19.518507799807473
4670,21.87,22.090876688809857
4671,24.928,22.981806331966013
4672,24.241999999999997,23.051131029692744
4673,25.858,21.29657118334531
4674,23.076,21.318373080006687
4675,21.67,22.883405665549557
4676,22.274,21.626806591994896
4677,20.186,22.140055435619985
4678,22.129,23.051131029692744
4679,23.695,21.628326677778656
4680,24.928,22.97809472113501
4681,24.2011,22.21842527728496
4682,25.95,21.233432970491474
4683,24.712,24.116987232618655
4684,25.096999999999998,22.616309599486364
4685,21.918000000000003,21.620980860472315
4686,23.410999999999998,23.03247880179859
4687,20.828000000000003,21.626806591994896
4688,21.918000000000003,21.57207310359402
4689,20.828000000000003,21.527058593168967
4690,15.332,21.476303431345073
4691,25.927,21.35574720583134
4692,25.228,22.951834592693974
4693,24.954,23.052153078059327
4694,24.791999999999998,23.059234043366953
4695,23.298000000000002,23.015366662067393
4696,24.784000000000002,22.32661546213668
4697,38.548,38.548000000000066
4698,22.274,21.574718200893486
4699,26.3,22.090876688809857
4700,22.129,22.992740843900926
4701,22.129,23.015366662067393
4702,25.95,21.408472260904038
4703,35.042,34.19520236295521
4704,26.33,22.045450254573495
4705,37.596,31.230080787101173
4706,20.1,21.569131861743834
4707,20.186,22.108143296849583
4708,22.129,23.081525044693155
4709,21.32,22.32661546213668
4710,20.566,22.32661546213668
4711,21.829,21.63760171820319
4712,23.951999999999998,22.32661546213668
4713,20.186,22.239243377821516
4714,20.684,21.640967159458434
4715,25.261999999999997,22.239243377821516
4716,20.264,21.480738355925194
4717,24.824,23.015366662067393
4718,23.506,22.903861317659572
4719,23.494,23.892312491488607
4720,23.82,22.045450254573495
4721,32.933,36.152192635098835
4722,21.918000000000003,21.633298838034147
4723,22.226,21.3678655122756
4724,22.226,21.480954640555193
4725,19.554000000000002,34.19520236295521
4726,38.548,38.548000000000066
4727,23.79,23.03247880179859
4728,24.384,23.051131029692744
4729,23.076,21.3678655122756
4730,17.474,22.12300070583064
4731,32.933,35.75855361173793
4732,22.108,23.081525044693155
4733,20.878,23.03247880179859
4734,22.108,22.883405665549557
4735,37.1674,34.14300925396825
4736,20.828000000000003,21.569131861743834
4737,22.541999999999998,21.623066266180153
4738,23.612,23.396321053464682
4739,23.22,23.07607562008362
4740,20.160999999999998,31.230080787101173
4741,21.535999999999998,22.12300070583064
4742,21.67,23.059234043366953
4743,20.592,22.213766277800136
4744,20.598000000000003,23.085935496524453
4745,23.676,23.051131029692744
4746,24.2011,22.24374813409
4747,21.491999999999997,23.00254008791149
4748,22.226,21.55680221412918
4749,21.32,22.23716449913509
4750,18.672,21.318373080006687
4751,24.355999999999998,23.07607562008362
4752,25.096999999999998,22.940463095238094
4753,25.096999999999998,22.045450254573495
4754,26.3,22.186052168528
4755,23.936,22.984019733989815
4756,24.784000000000002,22.12300070583064
4757,20.348,23.059234043366953
4758,23.951999999999998,22.090876688809857
4759,23.968000000000004,23.081525044693155
4760,32.933,36.85611597519748
4761,34.391,37.869237857142856
4762,19.174,19.72578930631235
4763,23.783,23.086387562045672
4764,22.138,22.145943482181924
4765,18.024,23.11622275474769
4766,20.828000000000003,21.525118849711554
4767,26.764,22.951834592693974
4768,25.388,22.253634017346418
4769,25.27,22.903861317659572
4770,21.624000000000002,22.566974877505107
4771,24.784000000000002,22.235556561768725
4772,21.374000000000002,23.052153078059327
4773,23.783,23.07607562008362
4774,24.791999999999998,22.992740843900926
4775,84.3498,34.365711325761914
4776,23.676,23.015366662067393
4777,16.074,21.35574720583134
4778,22.226,21.476303431345073
4779,26.3,22.25642135443486
4780,19.430999999999997,22.235556561768725
4781,18.024,22.992740843900926
4782,24.256,23.396321053464682
